flow_run_id,rtl_name,arch_params,node,corner,vdd_V,temperature_C,clock_period_ns,clock_freq_mhz,exp_bits,mantissa_bits,pipeline_stages,dc_version,syn_total_cells,syn_comb_cells,syn_seq_cells,syn_total_area_um2,syn_comb_area_um2,syn_seq_area_um2,syn_scr,syn_sar,syn_crit_path_ns,syn_wns_ns,syn_tns_ns,syn_violating_paths,icc2_version,pnr_total_cells,pnr_comb_cells,pnr_seq_cells,pnr_total_area_um2,pnr_comb_area_um2,pnr_seq_area_um2,pnr_core_area_um2,pnr_utilization,pnr_scr,pnr_sar,pnr_crit_path_ns,pnr_wns_ns,pnr_tns_ns,pnr_violating_paths,starrc_version,pt_version,internal_power_mW,switching_power_mW,leak_power_mW,total_power_mW,dyn_power_mW,dyn_energy_pJ,clock_network_internal_power_mW,clock_network_switching_power_mW,clock_network_leak_power_mW,clock_network_total_power_mW,register_internal_power_mW,register_switching_power_mW,register_leak_power_mW,register_total_power_mW,combinational_internal_power_mW,combinational_switching_power_mW,combinational_leak_power_mW,combinational_total_power_mW,sequential_internal_power_mW,sequential_switching_power_mW,sequential_leak_power_mW,sequential_total_power_mW,memory_internal_power_mW,memory_switching_power_mW,memory_leak_power_mW,memory_total_power_mW,io_pad_internal_power_mW,io_pad_switching_power_mW,io_pad_leak_power_mW,io_pad_total_power_mW,black_box_internal_power_mW,black_box_switching_power_mW,black_box_leak_power_mW,black_box_total_power_mW,power_activity_mode,stim_mode,collector_schema,collected_at
fpmac_5_2_18_5nm_TT_0V7_25C_1333p33MHz,fpmac,exp_bits=5;mantissa_bits=2;pipeline_stages=18,5nm,TT,0.7,25.0,0.75,1333.3333333333333,5,2,18,V-2023.12-SP4,1412,933,479,117.910798,37.4388,80.471999,0.33923512747875356,0.682482014921144,0.51,0.02,0.0,0,V-2023.12-SP4,1425,946,479,122.96,38.54,84.42,167.5212,0.734,0.33614035087719296,0.6865647364996748,0.19,0.39,0.0,0,V-2023.12-SP3,V-2023.12-SP4,2.509,0.7374,0.0011149999999999999,3.247,3.2464,2.4348,1.66,0.40499999999999997,3.824e-05,2.065,0.6151000000000001,0.1282,0.0007921,0.7442,0.23379999999999998,0.2042,0.0002847,0.43820000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,sparse50,2,2026-08-05T14:35:08+00:00
fpmac_5_2_18_5nm_TT_0V7_25C_1333p33MHz,fpmac,exp_bits=5;mantissa_bits=2;pipeline_stages=18,5nm,TT,0.7,25.0,0.75,1333.3333333333333,5,2,18,V-2023.12-SP4,1412,933,479,117.910798,37.4388,80.471999,0.33923512747875356,0.682482014921144,0.51,0.02,0.0,0,V-2023.12-SP4,1425,946,479,122.96,38.54,84.42,167.5212,0.734,0.33614035087719296,0.6865647364996748,0.19,0.39,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.6509999999999998,0.40499999999999997,0.001103,2.057,2.0559999999999996,1.5419999999999998,1.6509999999999998,0.40499999999999997,3.824e-05,2.056,8.828e-06,7.697e-06,0.0007844999999999999,0.0008010000000000001,5.186e-06,3.7399999999999998e-06,0.0002801,0.00028900000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-08-05T14:35:16+00:00
fpmac_5_2_18_5nm_TT_0V7_25C_800MHz,fpmac,exp_bits=5;mantissa_bits=2;pipeline_stages=18,5nm,TT,0.7,25.0,1.25,800.0,5,2,18,V-2023.12-SP4,1411,932,479,117.734398,37.2624,80.471999,0.33947554925584694,0.6835045693273091,0.51,0.52,0.0,0,V-2023.12-SP4,1410,931,479,121.8,37.36,84.44,167.5212,0.7271,0.3397163120567376,0.6932676518883415,0.44,0.63,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.2229999999999999,0.3748,0.001092,1.599,1.5977999999999999,1.9972499999999997,0.9351,0.22949999999999998,1.613e-05,1.165,0.1963,0.039490000000000004,0.0008172,0.2366,0.09151,0.10579999999999999,0.0002588,0.1976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-05T14:35:19+00:00
fpmac_5_2_18_5nm_TT_0V7_25C_800MHz,fpmac,exp_bits=5;mantissa_bits=2;pipeline_stages=18,5nm,TT,0.7,25.0,1.25,800.0,5,2,18,V-2023.12-SP4,1411,932,479,117.734398,37.2624,80.471999,0.33947554925584694,0.6835045693273091,0.51,0.52,0.0,0,V-2023.12-SP4,1410,931,479,121.8,37.36,84.44,167.5212,0.7271,0.3397163120567376,0.6932676518883415,0.44,0.63,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.433,0.4331,0.001093,1.868,1.8661,2.332625,0.9386000000000001,0.22949999999999998,1.618e-05,1.168,0.3518,0.07704,0.0007923,0.42969999999999997,0.1429,0.1266,0.00028500000000000004,0.2697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-05T14:35:28+00:00
fpmac_5_2_18_5nm_TT_0V7_25C_800MHz,fpmac,exp_bits=5;mantissa_bits=2;pipeline_stages=18,5nm,TT,0.7,25.0,1.25,800.0,5,2,18,V-2023.12-SP4,1411,932,479,117.734398,37.2624,80.471999,0.33947554925584694,0.6835045693273091,0.51,0.52,0.0,0,V-2023.12-SP4,1410,931,479,121.8,37.36,84.44,167.5212,0.7271,0.3397163120567376,0.6932676518883415,0.44,0.63,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.38,0.4011,0.001094,1.782,1.7811,2.226375,0.9379,0.22949999999999998,1.618e-05,1.167,0.3194,0.06741,0.0007928,0.3876,0.12219999999999999,0.1042,0.0002845,0.2267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,hold_b,2,2026-08-05T14:35:37+00:00
fpmac_5_2_18_5nm_TT_0V7_25C_800MHz,fpmac,exp_bits=5;mantissa_bits=2;pipeline_stages=18,5nm,TT,0.7,25.0,1.25,800.0,5,2,18,V-2023.12-SP4,1411,932,479,117.734398,37.2624,80.471999,0.33947554925584694,0.6835045693273091,0.51,0.52,0.0,0,V-2023.12-SP4,1410,931,479,121.8,37.36,84.44,167.5212,0.7271,0.3397163120567376,0.6932676518883415,0.44,0.63,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.45,0.4319,0.001091,1.883,1.8819,2.352375,0.9388000000000001,0.22949999999999998,1.618e-05,1.168,0.368,0.07704,0.0007918,0.4458,0.1435,0.1254,0.0002835,0.2692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,sparse50,2,2026-08-05T14:35:45+00:00
fpmac_5_2_18_5nm_TT_0V7_25C_800MHz,fpmac,exp_bits=5;mantissa_bits=2;pipeline_stages=18,5nm,TT,0.7,25.0,1.25,800.0,5,2,18,V-2023.12-SP4,1411,932,479,117.734398,37.2624,80.471999,0.33947554925584694,0.6835045693273091,0.51,0.52,0.0,0,V-2023.12-SP4,1410,931,479,121.8,37.36,84.44,167.5212,0.7271,0.3397163120567376,0.6932676518883415,0.44,0.63,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.9336,0.22949999999999998,0.001076,1.1640000000000001,1.1631,1.453875,0.9336,0.22949999999999998,1.618e-05,1.163,7.676e-06,4.601999999999999e-06,0.0007800000000000001,0.0007923,3.112e-06,2.232e-06,0.00027939999999999996,0.0002848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-08-05T14:35:54+00:00
fpmac_8_10_12_16nm_TT_0V85_25C_444p444MHz,fpmac,exp_bits=8;mantissa_bits=10;pipeline_stages=12,16nm,TT,0.85,25.0,2.25,444.44444444444446,8,10,12,V-2023.12-SP4,2772,2122,650,1444.656436,630.478096,814.17834,0.2344877344877345,0.5635792148992302,1.82,0.2,0.0,0,V-2023.12-SP4,2747,2097,650,1497.91,637.07,860.83,2037.9341,0.735,0.23662176920276665,0.5746873977742321,0.96,1.1,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.955,0.5347999999999999,0.002481,2.492,2.4898,5.602049999999999,1.452,0.2586,4.918e-05,1.71,0.2907,0.06643,0.001588,0.3587,0.21259999999999998,0.2097,0.0008442,0.42319999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-05T14:36:29+00:00
fpmac_8_10_12_16nm_TT_0V85_25C_444p444MHz,fpmac,exp_bits=8;mantissa_bits=10;pipeline_stages=12,16nm,TT,0.85,25.0,2.25,444.44444444444446,8,10,12,V-2023.12-SP4,2772,2122,650,1444.656436,630.478096,814.17834,0.2344877344877345,0.5635792148992302,1.82,0.2,0.0,0,V-2023.12-SP4,2747,2097,650,1497.91,637.07,860.83,2037.9341,0.735,0.23662176920276665,0.5746873977742321,0.96,1.1,0.0,0,V-2023.12-SP3,V-2023.12-SP4,2.448,0.7575000000000001,0.002513,3.2079999999999997,3.2055,7.212375,1.453,0.2586,4.918e-05,1.712,0.5994,0.1472,0.001557,0.7481,0.3957,0.35169999999999996,0.0009069,0.7482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-05T14:36:38+00:00
fpmac_8_23_8_20nm_TT_0V9_25C_235p294MHz,fpmac,exp_bits=8;mantissa_bits=23;pipeline_stages=8,20nm,TT,0.9,25.0,4.25,235.2941176470588,8,23,8,V-2023.12-SP4,5081,4449,632,3910.262379,2575.478386,1334.783993,0.12438496358984452,0.34135407387709726,4.03,0.0,0.0,0,V-2023.12-SP4,5000,4368,632,3951.66,2615.82,1335.84,5558.5728,0.7109,0.1264,0.3380452771746557,2.01,2.05,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.567,0.6813,0.00359,2.2520000000000002,2.2483,9.555275,0.972,0.19619999999999999,0.0001457,1.168,0.1546,0.04316,0.000927,0.19870000000000002,0.44089999999999996,0.4419,0.002518,0.8853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-05T14:36:44+00:00
fpmac_8_10_12_16nm_TT_0V85_25C_444p444MHz,fpmac,exp_bits=8;mantissa_bits=10;pipeline_stages=12,16nm,TT,0.85,25.0,2.25,444.44444444444446,8,10,12,V-2023.12-SP4,2772,2122,650,1444.656436,630.478096,814.17834,0.2344877344877345,0.5635792148992302,1.82,0.2,0.0,0,V-2023.12-SP4,2747,2097,650,1497.91,637.07,860.83,2037.9341,0.735,0.23662176920276665,0.5746873977742321,0.96,1.1,0.0,0,V-2023.12-SP3,V-2023.12-SP4,2.336,0.6671999999999999,0.002499,3.005,3.0031999999999996,6.757199999999999,1.453,0.2586,4.918e-05,1.711,0.5655,0.1324,0.0015489999999999998,0.6995,0.3174,0.2762,0.0009008,0.5945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,hold_b,2,2026-08-05T14:36:48+00:00
fpmac_8_23_18_10nm_TT_0V8_25C_800MHz,fpmac,exp_bits=8;mantissa_bits=23;pipeline_stages=18,10nm,TT,0.8,25.0,1.25,800.0,8,23,18,V-2023.12-SP4,7486,5868,1618,1863.229496,869.130249,994.099247,0.21613678867218808,0.533535589219762,1.03,0.0,0.0,0,V-2023.12-SP4,7474,5856,1618,1879.51,885.41,994.1,2651.0131,0.709,0.21648381054321647,0.5289144511069375,0.45,0.63,0.0,0,V-2023.12-SP3,V-2023.12-SP4,6.884,2.492,0.0049,9.381,9.376000000000001,11.720000000000002,5.0280000000000005,1.062,0.000173,6.09,0.8140000000000001,0.1969,0.002355,1.013,1.042,1.2329999999999999,0.002372,2.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-05T14:36:51+00:00
fpmac_8_23_8_20nm_TT_0V9_25C_235p294MHz,fpmac,exp_bits=8;mantissa_bits=23;pipeline_stages=8,20nm,TT,0.9,25.0,4.25,235.2941176470588,8,23,8,V-2023.12-SP4,5081,4449,632,3910.262379,2575.478386,1334.783993,0.12438496358984452,0.34135407387709726,4.03,0.0,0.0,0,V-2023.12-SP4,5000,4368,632,3951.66,2615.82,1335.84,5558.5728,0.7109,0.1264,0.3380452771746557,2.01,2.05,0.0,0,V-2023.12-SP3,V-2023.12-SP4,2.093,1.088,0.0038179999999999998,3.184,3.181,13.51925,0.9728,0.19619999999999999,0.0001457,1.1689999999999998,0.3387,0.09802,0.001084,0.4378,0.7815,0.7933,0.002587,1.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-05T14:36:54+00:00
fpmac_8_10_12_16nm_TT_0V85_25C_444p444MHz,fpmac,exp_bits=8;mantissa_bits=10;pipeline_stages=12,16nm,TT,0.85,25.0,2.25,444.44444444444446,8,10,12,V-2023.12-SP4,2772,2122,650,1444.656436,630.478096,814.17834,0.2344877344877345,0.5635792148992302,1.82,0.2,0.0,0,V-2023.12-SP4,2747,2097,650,1497.91,637.07,860.83,2037.9341,0.735,0.23662176920276665,0.5746873977742321,0.96,1.1,0.0,0,V-2023.12-SP3,V-2023.12-SP4,2.442,0.7425,0.0026089999999999998,3.1870000000000003,3.1845000000000003,7.165125000000001,1.452,0.2586,4.918e-05,1.711,0.6005999999999999,0.1325,0.001658,0.7348,0.3884,0.3514,0.0009027,0.7406999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,sparse50,2,2026-08-05T14:36:57+00:00
fpmac_8_23_18_10nm_TT_0V8_25C_800MHz,fpmac,exp_bits=8;mantissa_bits=23;pipeline_stages=18,10nm,TT,0.8,25.0,1.25,800.0,8,23,18,V-2023.12-SP4,7486,5868,1618,1863.229496,869.130249,994.099247,0.21613678867218808,0.533535589219762,1.03,0.0,0.0,0,V-2023.12-SP4,7474,5856,1618,1879.51,885.41,994.1,2651.0131,0.709,0.21648381054321647,0.5289144511069375,0.45,0.63,0.0,0,V-2023.12-SP3,V-2023.12-SP4,8.484,3.554,0.005122000000000001,12.0,12.038,15.0475,5.026,1.062,0.00017319999999999998,6.088,1.627,0.4214,0.002481,2.0509999999999997,1.831,2.0709999999999997,0.0024679999999999997,3.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-05T14:37:01+00:00
fpmac_8_23_8_20nm_TT_0V9_25C_235p294MHz,fpmac,exp_bits=8;mantissa_bits=23;pipeline_stages=8,20nm,TT,0.9,25.0,4.25,235.2941176470588,8,23,8,V-2023.12-SP4,5081,4449,632,3910.262379,2575.478386,1334.783993,0.12438496358984452,0.34135407387709726,4.03,0.0,0.0,0,V-2023.12-SP4,5000,4368,632,3951.66,2615.82,1335.84,5558.5728,0.7109,0.1264,0.3380452771746557,2.01,2.05,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.8159999999999998,0.808,0.003811,2.628,2.6239999999999997,11.152,0.9726999999999999,0.19619999999999999,0.0001457,1.1689999999999998,0.3053,0.08700999999999999,0.001077,0.3934,0.5384,0.5247999999999999,0.002588,1.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,hold_b,2,2026-08-05T14:37:03+00:00
fpmac_8_10_12_16nm_TT_0V85_25C_444p444MHz,fpmac,exp_bits=8;mantissa_bits=10;pipeline_stages=12,16nm,TT,0.85,25.0,2.25,444.44444444444446,8,10,12,V-2023.12-SP4,2772,2122,650,1444.656436,630.478096,814.17834,0.2344877344877345,0.5635792148992302,1.82,0.2,0.0,0,V-2023.12-SP4,2747,2097,650,1497.91,637.07,860.83,2037.9341,0.735,0.23662176920276665,0.5746873977742321,0.96,1.1,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.451,0.2586,0.002308,1.712,1.7096,3.8466,1.451,0.2586,4.918e-05,1.709,0.0,0.0,0.001381,0.001381,0.0,0.0,0.0008781,0.0008781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-08-05T14:37:06+00:00
fpmac_8_23_18_10nm_TT_0V8_25C_800MHz,fpmac,exp_bits=8;mantissa_bits=23;pipeline_stages=18,10nm,TT,0.8,25.0,1.25,800.0,8,23,18,V-2023.12-SP4,7486,5868,1618,1863.229496,869.130249,994.099247,0.21613678867218808,0.533535589219762,1.03,0.0,0.0,0,V-2023.12-SP4,7474,5856,1618,1879.51,885.41,994.1,2651.0131,0.709,0.21648381054321647,0.5289144511069375,0.45,0.63,0.0,0,V-2023.12-SP3,V-2023.12-SP4,7.9399999999999995,2.873,0.005124,10.8,10.812999999999999,13.51625,5.026,1.062,0.00017319999999999998,6.088,1.574,0.3934,0.002473,1.97,1.34,1.418,0.002477,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,hold_b,2,2026-08-05T14:37:10+00:00
fpmac_8_23_8_20nm_TT_0V9_25C_235p294MHz,fpmac,exp_bits=8;mantissa_bits=23;pipeline_stages=8,20nm,TT,0.9,25.0,4.25,235.2941176470588,8,23,8,V-2023.12-SP4,5081,4449,632,3910.262379,2575.478386,1334.783993,0.12438496358984452,0.34135407387709726,4.03,0.0,0.0,0,V-2023.12-SP4,5000,4368,632,3951.66,2615.82,1335.84,5558.5728,0.7109,0.1264,0.3380452771746557,2.01,2.05,0.0,0,V-2023.12-SP3,V-2023.12-SP4,2.096,1.0790000000000002,0.003787,3.179,3.1750000000000003,13.49375,0.9726,0.19619999999999999,0.0001457,1.1689999999999998,0.3416,0.08716,0.001053,0.42979999999999996,0.7817,0.796,0.002588,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,sparse50,2,2026-08-05T14:37:13+00:00
fpmac_8_23_18_10nm_TT_0V8_25C_800MHz,fpmac,exp_bits=8;mantissa_bits=23;pipeline_stages=18,10nm,TT,0.8,25.0,1.25,800.0,8,23,18,V-2023.12-SP4,7486,5868,1618,1863.229496,869.130249,994.099247,0.21613678867218808,0.533535589219762,1.03,0.0,0.0,0,V-2023.12-SP4,7474,5856,1618,1879.51,885.41,994.1,2651.0131,0.709,0.21648381054321647,0.5289144511069375,0.45,0.63,0.0,0,V-2023.12-SP3,V-2023.12-SP4,8.458,3.4520000000000004,0.005098999999999999,11.9,11.91,14.8875,5.027,1.062,0.00017319999999999998,6.0889999999999995,1.646,0.3835,0.00245,2.032,1.785,2.006,0.002475,3.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,sparse50,2,2026-08-05T14:37:21+00:00
fpmac_8_23_8_20nm_TT_0V9_25C_235p294MHz,fpmac,exp_bits=8;mantissa_bits=23;pipeline_stages=8,20nm,TT,0.9,25.0,4.25,235.2941176470588,8,23,8,V-2023.12-SP4,5081,4449,632,3910.262379,2575.478386,1334.783993,0.12438496358984452,0.34135407387709726,4.03,0.0,0.0,0,V-2023.12-SP4,5000,4368,632,3951.66,2615.82,1335.84,5558.5728,0.7109,0.1264,0.3380452771746557,2.01,2.05,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.9713,0.19619999999999999,0.0034189999999999997,1.171,1.1675,4.961875,0.9713,0.19619999999999999,0.0001457,1.168,0.0,0.0,0.000802,0.000802,0.0,0.0,0.002471,0.002471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-08-05T14:37:24+00:00
fpmac_8_23_18_10nm_TT_0V8_25C_800MHz,fpmac,exp_bits=8;mantissa_bits=23;pipeline_stages=18,10nm,TT,0.8,25.0,1.25,800.0,8,23,18,V-2023.12-SP4,7486,5868,1618,1863.229496,869.130249,994.099247,0.21613678867218808,0.533535589219762,1.03,0.0,0.0,0,V-2023.12-SP4,7474,5856,1618,1879.51,885.41,994.1,2651.0131,0.709,0.21648381054321647,0.5289144511069375,0.45,0.63,0.0,0,V-2023.12-SP3,V-2023.12-SP4,5.031,1.062,0.004819,6.097,6.093,7.61625,5.029999999999999,1.062,0.00017319999999999998,6.0920000000000005,8.552e-05,2.5419999999999997e-05,0.002224,0.0023350000000000003,3.997e-05,5.118e-05,0.0024210000000000004,0.002513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-08-05T14:37:31+00:00
fpmac_8_23_18_10nm_TT_0V8_25C_571p429MHz,fpmac,exp_bits=8;mantissa_bits=23;pipeline_stages=18,10nm,TT,0.8,25.0,1.75,571.4285714285714,8,23,18,V-2023.12-SP4,7022,5404,1618,1837.271098,843.17185,994.099247,0.2304186841355739,0.5410737958498055,1.47,0.06,0.0,0,V-2023.12-SP4,7069,5451,1618,1866.61,872.51,994.1,2614.8864,0.7138,0.22888668835761777,0.5325697387242113,0.7,0.89,0.0,0,V-2023.12-SP3,V-2023.12-SP4,5.051,1.721,0.00485,6.777,6.772,11.851,3.7369999999999997,0.755,0.0002284,4.492,0.5815,0.13899999999999998,0.002355,0.7228,0.7321,0.8274,0.002266,1.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-05T14:38:20+00:00
fpmac_8_23_18_10nm_TT_0V8_25C_571p429MHz,fpmac,exp_bits=8;mantissa_bits=23;pipeline_stages=18,10nm,TT,0.8,25.0,1.75,571.4285714285714,8,23,18,V-2023.12-SP4,7022,5404,1618,1837.271098,843.17185,994.099247,0.2304186841355739,0.5410737958498055,1.47,0.06,0.0,0,V-2023.12-SP4,7069,5451,1618,1866.61,872.51,994.1,2614.8864,0.7138,0.22888668835761777,0.5325697387242113,0.7,0.89,0.0,0,V-2023.12-SP3,V-2023.12-SP4,6.324,2.5469999999999997,0.005084,8.876,8.870999999999999,15.524249999999999,3.736,0.755,0.0002285,4.4910000000000005,1.193,0.2992,0.002486,1.495,1.395,1.4929999999999999,0.00237,2.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-05T14:38:31+00:00
fpmac_8_23_18_10nm_TT_0V8_25C_571p429MHz,fpmac,exp_bits=8;mantissa_bits=23;pipeline_stages=18,10nm,TT,0.8,25.0,1.75,571.4285714285714,8,23,18,V-2023.12-SP4,7022,5404,1618,1837.271098,843.17185,994.099247,0.2304186841355739,0.5410737958498055,1.47,0.06,0.0,0,V-2023.12-SP4,7069,5451,1618,1866.61,872.51,994.1,2614.8864,0.7138,0.22888668835761777,0.5325697387242113,0.7,0.89,0.0,0,V-2023.12-SP3,V-2023.12-SP4,5.739,1.949,0.0050869999999999995,7.6930000000000005,7.688,13.453999999999999,3.736,0.755,0.0002285,4.4910000000000005,1.098,0.27090000000000003,0.002479,1.3719999999999999,0.9051,0.9229,0.00238,1.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,hold_b,2,2026-08-05T14:38:41+00:00
fpmac_8_23_18_10nm_TT_0V8_25C_571p429MHz,fpmac,exp_bits=8;mantissa_bits=23;pipeline_stages=18,10nm,TT,0.8,25.0,1.75,571.4285714285714,8,23,18,V-2023.12-SP4,7022,5404,1618,1837.271098,843.17185,994.099247,0.2304186841355739,0.5410737958498055,1.47,0.06,0.0,0,V-2023.12-SP4,7069,5451,1618,1866.61,872.51,994.1,2614.8864,0.7138,0.22888668835761777,0.5325697387242113,0.7,0.89,0.0,0,V-2023.12-SP3,V-2023.12-SP4,6.287,2.4659999999999997,0.005059,8.758000000000001,8.753,15.31775,3.736,0.755,0.0002285,4.4910000000000005,1.202,0.2722,0.002457,1.477,1.349,1.439,0.0023740000000000002,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,sparse50,2,2026-08-05T14:38:51+00:00
fpmac_5_10_4_5nm_TT_0V7_25C_666p667MHz,fpmac,exp_bits=5;mantissa_bits=10;pipeline_stages=4,5nm,TT,0.7,25.0,1.5,666.6666666666666,5,10,4,V-2023.12-SP4,2175,2039,136,106.167599,83.319599,22.848,0.0625287356321839,0.21520690130705508,1.28,0.0,0.0,0,V-2023.12-SP4,1955,1819,136,98.47,75.57,22.9,150.8472,0.6528,0.06956521739130435,0.23255813953488372,0.57,0.8,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.5214,0.38499999999999995,0.0008122,0.9072,0.9063999999999999,1.3596,0.2763,0.06334,2.747e-05,0.3397,0.044379999999999996,0.02041,0.00025,0.06504,0.2007,0.3012,0.0005348000000000001,0.5025000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-05T14:38:56+00:00
fpmac_8_23_18_10nm_TT_0V8_25C_571p429MHz,fpmac,exp_bits=8;mantissa_bits=23;pipeline_stages=18,10nm,TT,0.8,25.0,1.75,571.4285714285714,8,23,18,V-2023.12-SP4,7022,5404,1618,1837.271098,843.17185,994.099247,0.2304186841355739,0.5410737958498055,1.47,0.06,0.0,0,V-2023.12-SP4,7069,5451,1618,1866.61,872.51,994.1,2614.8864,0.7138,0.22888668835761777,0.5325697387242113,0.7,0.89,0.0,0,V-2023.12-SP3,V-2023.12-SP4,3.7390000000000003,0.755,0.004802,4.498,4.494000000000001,7.864500000000001,3.7390000000000003,0.755,0.0002285,4.494,1.262e-05,5.780999999999999e-06,0.0022400000000000002,0.002258,6.36e-06,1.1809999999999999e-05,0.002334,0.002352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-08-05T14:39:00+00:00
fpmac_5_10_4_5nm_TT_0V7_25C_666p667MHz,fpmac,exp_bits=5;mantissa_bits=10;pipeline_stages=4,5nm,TT,0.7,25.0,1.5,666.6666666666666,5,10,4,V-2023.12-SP4,2175,2039,136,106.167599,83.319599,22.848,0.0625287356321839,0.21520690130705508,1.28,0.0,0.0,0,V-2023.12-SP4,1955,1819,136,98.47,75.57,22.9,150.8472,0.6528,0.06956521739130435,0.23255813953488372,0.57,0.8,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.832,0.7866000000000001,0.0007975,1.619,1.6186,2.4279,0.2775,0.06334,2.747e-05,0.3409,0.10840000000000001,0.0502,0.00022889999999999998,0.15880000000000002,0.4461,0.673,0.0005412,1.1199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-05T14:39:03+00:00
