flow_run_id,rtl_name,arch_params,node,corner,vdd_V,temperature_C,clock_period_ns,clock_freq_mhz,block_elems,num_blocks,input_format,dc_version,syn_total_cells,syn_comb_cells,syn_seq_cells,syn_total_area_um2,syn_comb_area_um2,syn_seq_area_um2,syn_scr,syn_sar,syn_crit_path_ns,syn_wns_ns,syn_tns_ns,syn_violating_paths,icc2_version,pnr_total_cells,pnr_comb_cells,pnr_seq_cells,pnr_total_area_um2,pnr_comb_area_um2,pnr_seq_area_um2,pnr_core_area_um2,pnr_utilization,pnr_scr,pnr_sar,pnr_crit_path_ns,pnr_wns_ns,pnr_tns_ns,pnr_violating_paths,starrc_version,pt_version,internal_power_mW,switching_power_mW,leak_power_mW,total_power_mW,dyn_power_mW,dyn_energy_pJ,clock_network_internal_power_mW,clock_network_switching_power_mW,clock_network_leak_power_mW,clock_network_total_power_mW,register_internal_power_mW,register_switching_power_mW,register_leak_power_mW,register_total_power_mW,combinational_internal_power_mW,combinational_switching_power_mW,combinational_leak_power_mW,combinational_total_power_mW,sequential_internal_power_mW,sequential_switching_power_mW,sequential_leak_power_mW,sequential_total_power_mW,memory_internal_power_mW,memory_switching_power_mW,memory_leak_power_mW,memory_total_power_mW,io_pad_internal_power_mW,io_pad_switching_power_mW,io_pad_leak_power_mW,io_pad_total_power_mW,black_box_internal_power_mW,black_box_switching_power_mW,black_box_leak_power_mW,black_box_total_power_mW,power_activity_mode,stim_mode,collector_schema,collected_at
mxfpmac_32_1_mxfp8_e5m2_16nm_TT_0V85_25C_85p1064MHz,mxfpmac,block_elems=32;num_blocks=1;input_format=mxfp8_e5m2,16nm,TT,0.85,25.0,11.75,85.1063829787234,32,1,mxfp8_e5m2,V-2023.12-SP4,46369,46336,33,23483.520766,23442.463484,41.057282,0.0007116823739998706,0.0017483443989984547,5.08,0.76,0.0,0,V-2023.12-SP4,46491,46458,33,23423.18,23378.02,45.16,33425.2915,0.7008,0.0007098148028650707,0.001928004651802189,10.82,0.81,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.139,1.286,0.2375,2.662,2.425,28.49375,0.02819,0.0001318,0.06423,0.09255,0.007602,7.888e-05,6.2449999999999995e-06,0.007686999999999999,1.1039999999999999,1.285,0.17320000000000002,2.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,sparse50,2,2026-07-25T23:42:09+00:00
mxfpmac_32_2_mxfp6_e2m3_20nm_TT_0V9_25C_58p8235MHz,mxfpmac,block_elems=32;num_blocks=2;input_format=mxfp6_e2m3,20nm,TT,0.9,25.0,17.0,58.8235294117647,32,2,mxfp6_e2m3,V-2023.12-SP4,93185,93152,33,79538.975569,79469.279569,69.696,0.0003541342490744219,0.0008762496562397735,7.14,1.32,0.0,0,V-2023.12-SP4,94370,94337,33,80969.01,80899.32,69.7,113500.2528,0.7134,0.00034968740065698844,0.0008608231717295297,16.35,0.45,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2026,0.2578,0.12380000000000001,0.5842,0.4604,7.8267999999999995,0.013699999999999999,0.001979,0.05155,0.06723000000000001,0.0,0.0,4.104e-05,4.104e-05,0.1889,0.25589999999999996,0.07218000000000001,0.5169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,hold_scale,2,2026-07-25T23:42:13+00:00
mxfpmac_32_1_mxfp8_e5m2_16nm_TT_0V85_25C_85p1064MHz,mxfpmac,block_elems=32;num_blocks=1;input_format=mxfp8_e5m2,16nm,TT,0.85,25.0,11.75,85.1063829787234,32,1,mxfp8_e5m2,V-2023.12-SP4,46369,46336,33,23483.520766,23442.463484,41.057282,0.0007116823739998706,0.0017483443989984547,5.08,0.76,0.0,0,V-2023.12-SP4,46491,46458,33,23423.18,23378.02,45.16,33425.2915,0.7008,0.0007098148028650707,0.001928004651802189,10.82,0.81,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.02819,0.0001318,0.2375,0.26580000000000004,0.0283218,0.33278115,0.02819,0.0001318,0.06423,0.09255,0.0,0.0,0.0,0.0,0.0,0.0,0.1733,0.1733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-07-25T23:42:23+00:00
mxfpmac_32_2_mxfp6_e2m3_20nm_TT_0V9_25C_58p8235MHz,mxfpmac,block_elems=32;num_blocks=2;input_format=mxfp6_e2m3,20nm,TT,0.9,25.0,17.0,58.8235294117647,32,2,mxfp6_e2m3,V-2023.12-SP4,93185,93152,33,79538.975569,79469.279569,69.696,0.0003541342490744219,0.0008762496562397735,7.14,1.32,0.0,0,V-2023.12-SP4,94370,94337,33,80969.01,80899.32,69.7,113500.2528,0.7134,0.00034968740065698844,0.0008608231717295297,16.35,0.45,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.565,1.7910000000000001,0.124,3.4810000000000003,3.356,57.052,0.013699999999999999,0.001979,0.05155,0.06723000000000001,0.003803,3.917e-05,4.21e-05,0.003885,1.5479999999999998,1.789,0.07237,3.4090000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,sparse50,2,2026-07-25T23:42:33+00:00
mxfpmac_32_2_mxfp6_e2m3_20nm_TT_0V9_25C_58p8235MHz,mxfpmac,block_elems=32;num_blocks=2;input_format=mxfp6_e2m3,20nm,TT,0.9,25.0,17.0,58.8235294117647,32,2,mxfp6_e2m3,V-2023.12-SP4,93185,93152,33,79538.975569,79469.279569,69.696,0.0003541342490744219,0.0008762496562397735,7.14,1.32,0.0,0,V-2023.12-SP4,94370,94337,33,80969.01,80899.32,69.7,113500.2528,0.7134,0.00034968740065698844,0.0008608231717295297,16.35,0.45,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.013699999999999999,0.001979,0.12300000000000001,0.13870000000000002,0.015679,0.266543,0.013699999999999999,0.001979,0.05155,0.06722,0.0,0.0,3.98e-05,3.98e-05,0.0,0.0,0.07145,0.07145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-07-25T23:42:53+00:00
mxfpmac_32_1_mxint8_10nm_TT_0V8_25C_153p846MHz,mxfpmac,block_elems=32;num_blocks=1;input_format=mxint8,10nm,TT,0.8,25.0,6.5,153.84615384615384,32,1,mxint8,V-2023.12-SP4,42958,42925,33,11006.300426,10986.025225,20.275201,0.0007681921877182365,0.0018421449729015419,2.93,0.3,0.0,0,V-2023.12-SP4,41542,41509,33,10887.87,10867.6,20.28,15693.0662,0.6938,0.0007943767753117327,0.0018626232679119057,6.08,0.48,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.802,2.368,0.07679,4.247,4.17,27.105,0.04417,0.0,0.0,0.04417,0.002778,8.096000000000001e-05,4.53e-05,0.002904,1.7550000000000001,2.368,0.07675,4.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T00:17:22+00:00
mxfpmac_32_1_mxint8_10nm_TT_0V8_25C_153p846MHz,mxfpmac,block_elems=32;num_blocks=1;input_format=mxint8,10nm,TT,0.8,25.0,6.5,153.84615384615384,32,1,mxint8,V-2023.12-SP4,42958,42925,33,11006.300426,10986.025225,20.275201,0.0007681921877182365,0.0018421449729015419,2.93,0.3,0.0,0,V-2023.12-SP4,41542,41509,33,10887.87,10867.6,20.28,15693.0662,0.6938,0.0007943767753117327,0.0018626232679119057,6.08,0.48,0.0,0,V-2023.12-SP3,V-2023.12-SP4,5.009,6.684,0.07658,11.799999999999999,11.693000000000001,76.00450000000001,0.04416,0.0,0.0,0.04416,0.01867,4.187e-05,4.642e-05,0.01876,4.946,6.684,0.07653,11.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T00:17:41+00:00
mxfpmac_32_1_mxint8_10nm_TT_0V8_25C_153p846MHz,mxfpmac,block_elems=32;num_blocks=1;input_format=mxint8,10nm,TT,0.8,25.0,6.5,153.84615384615384,32,1,mxint8,V-2023.12-SP4,42958,42925,33,11006.300426,10986.025225,20.275201,0.0007681921877182365,0.0018421449729015419,2.93,0.3,0.0,0,V-2023.12-SP4,41542,41509,33,10887.87,10867.6,20.28,15693.0662,0.6938,0.0007943767753117327,0.0018626232679119057,6.08,0.48,0.0,0,V-2023.12-SP3,V-2023.12-SP4,4.3340000000000005,5.777,0.07657,10.200000000000001,10.111,65.7215,0.04416,0.0,0.0,0.04416,0.01737,0.0,4.569e-05,0.017410000000000002,4.271999999999999,5.777,0.07653,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,hold_scale,2,2026-07-26T00:18:00+00:00
mxfpmac_32_1_mxint8_10nm_TT_0V8_25C_153p846MHz,mxfpmac,block_elems=32;num_blocks=1;input_format=mxint8,10nm,TT,0.8,25.0,6.5,153.84615384615384,32,1,mxint8,V-2023.12-SP4,42958,42925,33,11006.300426,10986.025225,20.275201,0.0007681921877182365,0.0018421449729015419,2.93,0.3,0.0,0,V-2023.12-SP4,41542,41509,33,10887.87,10867.6,20.28,15693.0662,0.6938,0.0007943767753117327,0.0018626232679119057,6.08,0.48,0.0,0,V-2023.12-SP3,V-2023.12-SP4,4.652,6.2379999999999995,0.07674,11.0,10.89,70.785,0.04416,0.0,0.0,0.04416,0.01811,4.399e-05,4.641e-05,0.018199999999999997,4.590000000000001,6.2379999999999995,0.07669,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,sparse50,2,2026-07-26T00:18:19+00:00
mxfpmac_32_1_mxint8_10nm_TT_0V8_25C_153p846MHz,mxfpmac,block_elems=32;num_blocks=1;input_format=mxint8,10nm,TT,0.8,25.0,6.5,153.84615384615384,32,1,mxint8,V-2023.12-SP4,42958,42925,33,11006.300426,10986.025225,20.275201,0.0007681921877182365,0.0018421449729015419,2.93,0.3,0.0,0,V-2023.12-SP4,41542,41509,33,10887.87,10867.6,20.28,15693.0662,0.6938,0.0007943767753117327,0.0018626232679119057,6.08,0.48,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.04417,0.0,0.07776,0.1219,0.04417,0.287105,0.04417,0.0,0.0,0.04417,0.0,0.0,4.46e-05,4.46e-05,0.0,0.0,0.07772,0.07772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-07-26T00:18:40+00:00
mxfpmac_32_1_mxfp4_e2m1_20nm_TT_0V9_25C_64p5161MHz,mxfpmac,block_elems=32;num_blocks=1;input_format=mxfp4_e2m1,20nm,TT,0.9,25.0,15.5,64.51612903225806,32,1,mxfp4_e2m1,V-2023.12-SP4,46378,46345,33,40115.433383,40045.737383,69.696,0.0007115442666781664,0.0017373861908602877,6.7,1.01,0.0,0,V-2023.12-SP4,45851,45818,33,40017.65,39947.95,69.7,57244.3872,0.6991,0.0007197225796602037,0.0017417314609928368,14.63,0.64,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.4887,0.5145,0.03535,1.039,1.0032,15.549600000000002,0.01234,0.0,0.0,0.01234,0.0015680000000000002,0.001021,4.018e-05,0.0026290000000000003,0.4748,0.5135,0.03531,1.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T00:27:21+00:00
mxfpmac_32_1_mxfp4_e2m1_20nm_TT_0V9_25C_64p5161MHz,mxfpmac,block_elems=32;num_blocks=1;input_format=mxfp4_e2m1,20nm,TT,0.9,25.0,15.5,64.51612903225806,32,1,mxfp4_e2m1,V-2023.12-SP4,46378,46345,33,40115.433383,40045.737383,69.696,0.0007115442666781664,0.0017373861908602877,6.7,1.01,0.0,0,V-2023.12-SP4,45851,45818,33,40017.65,39947.95,69.7,57244.3872,0.6991,0.0007197225796602037,0.0017417314609928368,14.63,0.64,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.6244,0.6608999999999999,0.03535,1.321,1.2852999999999999,19.92215,0.01234,0.0,0.0,0.01234,0.0019240000000000001,2.052e-05,4.143e-05,0.001986,0.6101,0.6608999999999999,0.03531,1.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T00:27:37+00:00
mxfpmac_32_1_mxfp4_e2m1_20nm_TT_0V9_25C_64p5161MHz,mxfpmac,block_elems=32;num_blocks=1;input_format=mxfp4_e2m1,20nm,TT,0.9,25.0,15.5,64.51612903225806,32,1,mxfp4_e2m1,V-2023.12-SP4,46378,46345,33,40115.433383,40045.737383,69.696,0.0007115442666781664,0.0017373861908602877,6.7,1.01,0.0,0,V-2023.12-SP4,45851,45818,33,40017.65,39947.95,69.7,57244.3872,0.6991,0.0007197225796602037,0.0017417314609928368,14.63,0.64,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1111,0.1293,0.03514,0.27549999999999997,0.2404,3.7262,0.01234,0.0,0.0,0.01234,0.0,0.0,4.104e-05,4.104e-05,0.09877999999999999,0.1293,0.0351,0.2631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,hold_scale,2,2026-07-26T00:27:50+00:00
mxfpmac_32_1_mxfp4_e2m1_20nm_TT_0V9_25C_64p5161MHz,mxfpmac,block_elems=32;num_blocks=1;input_format=mxfp4_e2m1,20nm,TT,0.9,25.0,15.5,64.51612903225806,32,1,mxfp4_e2m1,V-2023.12-SP4,46378,46345,33,40115.433383,40045.737383,69.696,0.0007115442666781664,0.0017373861908602877,6.7,1.01,0.0,0,V-2023.12-SP4,45851,45818,33,40017.65,39947.95,69.7,57244.3872,0.6991,0.0007197225796602037,0.0017417314609928368,14.63,0.64,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.4783,0.5012000000000001,0.035250000000000004,1.0150000000000001,0.9795,15.18225,0.01234,0.0,0.0,0.01234,0.001741,3.435e-05,4.143e-05,0.0018169999999999998,0.4642,0.5011,0.03521,1.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,sparse50,2,2026-07-26T00:28:03+00:00
mxfpmac_32_1_mxfp4_e2m1_20nm_TT_0V9_25C_64p5161MHz,mxfpmac,block_elems=32;num_blocks=1;input_format=mxfp4_e2m1,20nm,TT,0.9,25.0,15.5,64.51612903225806,32,1,mxfp4_e2m1,V-2023.12-SP4,46378,46345,33,40115.433383,40045.737383,69.696,0.0007115442666781664,0.0017373861908602877,6.7,1.01,0.0,0,V-2023.12-SP4,45851,45818,33,40017.65,39947.95,69.7,57244.3872,0.6991,0.0007197225796602037,0.0017417314609928368,14.63,0.64,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.01234,0.0,0.03497,0.04731,0.01234,0.19127,0.01234,0.0,0.0,0.01234,0.0,0.0,3.98e-05,3.98e-05,0.0,0.0,0.03493,0.03493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-07-26T00:28:18+00:00
mxfpmac_32_1_mxint8_5nm_TT_0V7_25C_190p476MHz,mxfpmac,block_elems=32;num_blocks=1;input_format=mxint8,5nm,TT,0.7,25.0,5.25,190.47619047619048,32,1,mxint8,V-2023.12-SP4,39437,39404,33,2951.734779,2946.190779,5.544,0.0008367776453584197,0.0018782175280254066,2.15,0.45,0.0,0,V-2023.12-SP4,40623,40590,33,2943.01,2936.93,6.08,4208.6352,0.6993,0.0008123476848090983,0.0020659121103903826,4.75,0.36,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.683,2.534,0.01946,4.236,4.217,22.139249999999997,0.0262,0.004137,1.655e-05,0.03035,0.003025,6.667e-05,5.014e-05,0.0031420000000000003,1.6540000000000001,2.5300000000000002,0.019389999999999998,4.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T01:21:47+00:00
mxfpmac_32_1_mxint8_5nm_TT_0V7_25C_190p476MHz,mxfpmac,block_elems=32;num_blocks=1;input_format=mxint8,5nm,TT,0.7,25.0,5.25,190.47619047619048,32,1,mxint8,V-2023.12-SP4,39437,39404,33,2951.734779,2946.190779,5.544,0.0008367776453584197,0.0018782175280254066,2.15,0.45,0.0,0,V-2023.12-SP4,40623,40590,33,2943.01,2936.93,6.08,4208.6352,0.6993,0.0008123476848090983,0.0020659121103903826,4.75,0.36,0.0,0,V-2023.12-SP3,V-2023.12-SP4,4.286,6.033,0.01947,10.3,10.318999999999999,54.174749999999996,0.02624,0.004137,1.655e-05,0.03039,0.01746,3.402e-05,4.9959999999999996e-05,0.01754,4.243,6.029,0.01941,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T01:22:04+00:00
mxfpmac_32_1_mxint8_5nm_TT_0V7_25C_190p476MHz,mxfpmac,block_elems=32;num_blocks=1;input_format=mxint8,5nm,TT,0.7,25.0,5.25,190.47619047619048,32,1,mxint8,V-2023.12-SP4,39437,39404,33,2951.734779,2946.190779,5.544,0.0008367776453584197,0.0018782175280254066,2.15,0.45,0.0,0,V-2023.12-SP4,40623,40590,33,2943.01,2936.93,6.08,4208.6352,0.6993,0.0008123476848090983,0.0020659121103903826,4.75,0.36,0.0,0,V-2023.12-SP3,V-2023.12-SP4,3.413,4.709,0.01938,8.142,8.122,42.6405,0.02621,0.004137,1.655e-05,0.030369999999999998,0.01662,0.0,4.957e-05,0.01667,3.371,4.705,0.01931,8.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,hold_scale,2,2026-07-26T01:22:19+00:00
mxfpmac_32_1_mxint8_5nm_TT_0V7_25C_190p476MHz,mxfpmac,block_elems=32;num_blocks=1;input_format=mxint8,5nm,TT,0.7,25.0,5.25,190.47619047619048,32,1,mxint8,V-2023.12-SP4,39437,39404,33,2951.734779,2946.190779,5.544,0.0008367776453584197,0.0018782175280254066,2.15,0.45,0.0,0,V-2023.12-SP4,40623,40590,33,2943.01,2936.93,6.08,4208.6352,0.6993,0.0008123476848090983,0.0020659121103903826,4.75,0.36,0.0,0,V-2023.12-SP3,V-2023.12-SP4,3.1380000000000003,4.308,0.01942,7.465,7.446,39.091499999999996,0.02623,0.004137,1.655e-05,0.03039,0.016399999999999998,3.56e-05,4.994e-05,0.01649,3.095,4.303999999999999,0.019360000000000002,7.4190000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,sparse50,2,2026-07-26T01:22:36+00:00
mxfpmac_32_1_mxint8_5nm_TT_0V7_25C_190p476MHz,mxfpmac,block_elems=32;num_blocks=1;input_format=mxint8,5nm,TT,0.7,25.0,5.25,190.47619047619048,32,1,mxint8,V-2023.12-SP4,39437,39404,33,2951.734779,2946.190779,5.544,0.0008367776453584197,0.0018782175280254066,2.15,0.45,0.0,0,V-2023.12-SP4,40623,40590,33,2943.01,2936.93,6.08,4208.6352,0.6993,0.0008123476848090983,0.0020659121103903826,4.75,0.36,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.02618,0.004137,0.01904,0.04936,0.030316999999999997,0.15916424999999998,0.02618,0.004137,1.655e-05,0.030340000000000002,0.0,0.0,4.993e-05,4.993e-05,0.0,0.0,0.01898,0.01898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-07-26T01:22:52+00:00
mxfpmac_32_2_mxfp4_e2m1_20nm_TT_0V9_25C_60p6061MHz,mxfpmac,block_elems=32;num_blocks=2;input_format=mxfp4_e2m1,20nm,TT,0.9,25.0,16.5,60.60606060606061,32,2,mxfp4_e2m1,V-2023.12-SP4,92098,92065,33,79859.999567,79790.303568,69.696,0.00035831396990162654,0.0008727272774591899,6.86,1.36,0.0,0,V-2023.12-SP4,91913,91880,33,80910.09,80840.39,69.7,113992.6656,0.7098,0.00035903517456725383,0.0008614500367012323,15.78,0.52,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.9294,1.0219999999999998,0.1242,2.075,1.9513999999999998,32.1981,0.01415,0.002271,0.05155,0.06796,0.001496,0.001174,4.0270000000000006e-05,0.0027099999999999997,0.9138,1.018,0.07257000000000001,2.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T01:42:41+00:00
mxfpmac_32_2_mxfp4_e2m1_20nm_TT_0V9_25C_60p6061MHz,mxfpmac,block_elems=32;num_blocks=2;input_format=mxfp4_e2m1,20nm,TT,0.9,25.0,16.5,60.60606060606061,32,2,mxfp4_e2m1,V-2023.12-SP4,92098,92065,33,79859.999567,79790.303568,69.696,0.00035831396990162654,0.0008727272774591899,6.86,1.36,0.0,0,V-2023.12-SP4,91913,91880,33,80910.09,80840.39,69.7,113992.6656,0.7098,0.00035903517456725383,0.0008614500367012323,15.78,0.52,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.2750000000000001,1.3960000000000001,0.1242,2.7950000000000004,2.6710000000000003,44.07150000000001,0.01415,0.002271,0.05155,0.06796,0.002061,7.366999999999999e-05,4.175e-05,0.002176,1.259,1.3940000000000001,0.07258,2.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T01:43:03+00:00
mxfpmac_32_2_mxfp4_e2m1_20nm_TT_0V9_25C_60p6061MHz,mxfpmac,block_elems=32;num_blocks=2;input_format=mxfp4_e2m1,20nm,TT,0.9,25.0,16.5,60.60606060606061,32,2,mxfp4_e2m1,V-2023.12-SP4,92098,92065,33,79859.999567,79790.303568,69.696,0.00035831396990162654,0.0008727272774591899,6.86,1.36,0.0,0,V-2023.12-SP4,91913,91880,33,80910.09,80840.39,69.7,113992.6656,0.7098,0.00035903517456725383,0.0008614500367012323,15.78,0.52,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2094,0.2616,0.12380000000000001,0.5947,0.471,7.7715,0.01415,0.002271,0.05155,0.06796,0.0,0.0,4.104e-05,4.104e-05,0.1952,0.25930000000000003,0.07217,0.5267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,hold_scale,2,2026-07-26T01:43:24+00:00
mxfpmac_32_2_mxfp4_e2m1_20nm_TT_0V9_25C_60p6061MHz,mxfpmac,block_elems=32;num_blocks=2;input_format=mxfp4_e2m1,20nm,TT,0.9,25.0,16.5,60.60606060606061,32,2,mxfp4_e2m1,V-2023.12-SP4,92098,92065,33,79859.999567,79790.303568,69.696,0.00035831396990162654,0.0008727272774591899,6.86,1.36,0.0,0,V-2023.12-SP4,91913,91880,33,80910.09,80840.39,69.7,113992.6656,0.7098,0.00035903517456725383,0.0008614500367012323,15.78,0.52,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.895,0.9806999999999999,0.124,2.0,1.8757,30.94905,0.01415,0.002271,0.05155,0.06796,0.001795,8.761e-05,4.172e-05,0.0019240000000000001,0.879,0.9783000000000001,0.07237,1.9300000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,sparse50,2,2026-07-26T01:43:47+00:00
mxfpmac_32_2_mxfp4_e2m1_20nm_TT_0V9_25C_60p6061MHz,mxfpmac,block_elems=32;num_blocks=2;input_format=mxfp4_e2m1,20nm,TT,0.9,25.0,16.5,60.60606060606061,32,2,mxfp4_e2m1,V-2023.12-SP4,92098,92065,33,79859.999567,79790.303568,69.696,0.00035831396990162654,0.0008727272774591899,6.86,1.36,0.0,0,V-2023.12-SP4,91913,91880,33,80910.09,80840.39,69.7,113992.6656,0.7098,0.00035903517456725383,0.0008614500367012323,15.78,0.52,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.01415,0.002271,0.1234,0.1398,0.016420999999999998,0.2709465,0.01415,0.002271,0.05155,0.06796,0.0,0.0,3.98e-05,3.98e-05,0.0,0.0,0.07182999999999999,0.07182999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,idle,2,2026-07-26T01:44:07+00:00
mxfpmac_32_2_mxint8_10nm_TT_0V8_25C_142p857MHz,mxfpmac,block_elems=32;num_blocks=2;input_format=mxint8,10nm,TT,0.8,25.0,7.0,142.85714285714286,32,2,mxint8,V-2023.12-SP4,166747,166714,33,22738.944139,22718.668938,20.275201,0.0001979046099779906,0.0008916509436876452,3.45,0.03,0.0,0,V-2023.12-SP4,151412,151379,33,21356.21,21335.93,20.28,32446.0954,0.6582,0.0002179483792565979,0.0009496066951954491,6.93,0.07,0.0,0,V-2023.12-SP3,V-2023.12-SP4,2.5469999999999997,4.859,2.351,9.757,7.406,51.842,0.039830000000000004,0.0012109999999999998,9.004e-06,0.04105,0.002675,0.0018780000000000001,4.553e-05,0.004599000000000001,2.504,4.856,2.351,9.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T01:51:38+00:00
mxfpmac_32_2_mxint8_10nm_TT_0V8_25C_142p857MHz,mxfpmac,block_elems=32;num_blocks=2;input_format=mxint8,10nm,TT,0.8,25.0,7.0,142.85714285714286,32,2,mxint8,V-2023.12-SP4,166747,166714,33,22738.944139,22718.668938,20.275201,0.0001979046099779906,0.0008916509436876452,3.45,0.03,0.0,0,V-2023.12-SP4,151412,151379,33,21356.21,21335.93,20.28,32446.0954,0.6582,0.0002179483792565979,0.0009496066951954491,6.93,0.07,0.0,0,V-2023.12-SP3,V-2023.12-SP4,9.328,15.100000000000001,2.353,26.8,24.428,170.996,0.03982,0.0012109999999999998,9.003e-06,0.04104,0.02794,0.001781,4.721e-05,0.029759999999999998,9.26,15.100000000000001,2.353,26.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T01:52:09+00:00
