flow_run_id,rtl_name,arch_params,node,corner,vdd_V,temperature_C,clock_period_ns,clock_freq_mhz,data_width,num_inputs,num_outputs,dc_version,syn_total_cells,syn_comb_cells,syn_seq_cells,syn_total_area_um2,syn_comb_area_um2,syn_seq_area_um2,syn_scr,syn_sar,syn_crit_path_ns,syn_wns_ns,syn_tns_ns,syn_violating_paths,icc2_version,pnr_total_cells,pnr_comb_cells,pnr_seq_cells,pnr_total_area_um2,pnr_comb_area_um2,pnr_seq_area_um2,pnr_core_area_um2,pnr_utilization,pnr_scr,pnr_sar,pnr_crit_path_ns,pnr_wns_ns,pnr_tns_ns,pnr_violating_paths,starrc_version,pt_version,internal_power_mW,switching_power_mW,leak_power_mW,total_power_mW,dyn_power_mW,dyn_energy_pJ,clock_network_internal_power_mW,clock_network_switching_power_mW,clock_network_leak_power_mW,clock_network_total_power_mW,register_internal_power_mW,register_switching_power_mW,register_leak_power_mW,register_total_power_mW,combinational_internal_power_mW,combinational_switching_power_mW,combinational_leak_power_mW,combinational_total_power_mW,sequential_internal_power_mW,sequential_switching_power_mW,sequential_leak_power_mW,sequential_total_power_mW,memory_internal_power_mW,memory_switching_power_mW,memory_leak_power_mW,memory_total_power_mW,io_pad_internal_power_mW,io_pad_switching_power_mW,io_pad_leak_power_mW,io_pad_total_power_mW,black_box_internal_power_mW,black_box_switching_power_mW,black_box_leak_power_mW,black_box_total_power_mW,power_activity_mode,stim_mode,collector_schema,collected_at
crossbar_32_4_4_20nm_TT_0V9_25C_800MHz,crossbar,data_width=32;num_inputs=4;num_outputs=4,20nm,TT,0.9,25.0,1.25,800.0,32,4,4,V-2023.12-SP4,459,459,0,203.174399,203.174399,0.0,0.0,0.0,1.03,0.02,0.0,0,V-2023.12-SP4,467,467,0,206.34,206.34,0.0,286.0704,0.7213,0.0,0.0,1.04,0.01,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.06833,0.04396,0.0002076,0.1125,0.11229,0.1403625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06833,0.04396,0.0002076,0.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-08-03T18:49:28+00:00
crossbar_32_4_4_20nm_TT_0V9_25C_800MHz,crossbar,data_width=32;num_inputs=4;num_outputs=4,20nm,TT,0.9,25.0,1.25,800.0,32,4,4,V-2023.12-SP4,459,459,0,203.174399,203.174399,0.0,0.0,0.0,1.03,0.02,0.0,0,V-2023.12-SP4,467,467,0,206.34,206.34,0.0,286.0704,0.7213,0.0,0.0,1.04,0.01,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.04752,0.047830000000000004,0.00020840000000000002,0.09556,0.09535,0.1191875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04752,0.047830000000000004,0.00020840000000000002,0.09556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,valid25,2,2026-08-03T18:49:35+00:00
crossbar_32_8_8_20nm_TT_0V9_25C_1000MHz,crossbar,data_width=32;num_inputs=8;num_outputs=8,20nm,TT,0.9,25.0,1.0,1000.0,32,8,8,V-2023.12-SP4,2946,2946,0,1164.767994,1164.767994,0.0,0.0,0.0,0.8,0.0,0.0,0,V-2023.12-SP4,2646,2646,0,1109.22,1109.22,0.0,1631.52,0.6799,0.0,0.0,0.85,-0.05,-0.12,9,V-2023.12-SP3,V-2023.12-SP4,0.4325,0.6675,0.001226,1.101,1.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4325,0.6675,0.001226,1.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-03T18:53:51+00:00
crossbar_32_8_8_20nm_TT_0V9_25C_1000MHz,crossbar,data_width=32;num_inputs=8;num_outputs=8,20nm,TT,0.9,25.0,1.0,1000.0,32,8,8,V-2023.12-SP4,2946,2946,0,1164.767994,1164.767994,0.0,0.0,0.0,0.8,0.0,0.0,0,V-2023.12-SP4,2646,2646,0,1109.22,1109.22,0.0,1631.52,0.6799,0.0,0.0,0.85,-0.05,-0.12,9,V-2023.12-SP3,V-2023.12-SP4,0.6784,0.9903,0.001216,1.6700000000000002,1.6686999999999999,1.6686999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6784,0.9903,0.001216,1.6700000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-03T18:54:00+00:00
crossbar_32_8_8_20nm_TT_0V9_25C_1000MHz,crossbar,data_width=32;num_inputs=8;num_outputs=8,20nm,TT,0.9,25.0,1.0,1000.0,32,8,8,V-2023.12-SP4,2946,2946,0,1164.767994,1164.767994,0.0,0.0,0.0,0.8,0.0,0.0,0,V-2023.12-SP4,2646,2646,0,1109.22,1109.22,0.0,1631.52,0.6799,0.0,0.0,0.85,-0.05,-0.12,9,V-2023.12-SP3,V-2023.12-SP4,0.29109999999999997,0.47390000000000004,0.001199,0.7662,0.765,0.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29109999999999997,0.47390000000000004,0.001199,0.7662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-08-03T18:54:08+00:00
crossbar_32_8_8_20nm_TT_0V9_25C_1000MHz,crossbar,data_width=32;num_inputs=8;num_outputs=8,20nm,TT,0.9,25.0,1.0,1000.0,32,8,8,V-2023.12-SP4,2946,2946,0,1164.767994,1164.767994,0.0,0.0,0.0,0.8,0.0,0.0,0,V-2023.12-SP4,2646,2646,0,1109.22,1109.22,0.0,1631.52,0.6799,0.0,0.0,0.85,-0.05,-0.12,9,V-2023.12-SP3,V-2023.12-SP4,0.1855,0.2762,0.001235,0.46299999999999997,0.4617,0.4617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1855,0.2762,0.001235,0.46299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,valid25,2,2026-08-03T18:54:17+00:00
crossbar_32_8_8_20nm_TT_0V9_25C_666p667MHz,crossbar,data_width=32;num_inputs=8;num_outputs=8,20nm,TT,0.9,25.0,1.5,666.6666666666666,32,8,8,V-2023.12-SP4,3360,3360,0,1272.268793,1272.268793,0.0,0.0,0.0,1.3,0.0,0.0,0,V-2023.12-SP4,2861,2861,0,1153.05,1153.05,0.0,1802.1696,0.6398,0.0,0.0,1.3,-0.0,-0.0,1,V-2023.12-SP3,V-2023.12-SP4,0.2992,0.45330000000000004,0.001247,0.7537,0.7525000000000001,1.1287500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2992,0.45330000000000004,0.001247,0.7537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-03T18:58:32+00:00
crossbar_32_8_8_20nm_TT_0V9_25C_666p667MHz,crossbar,data_width=32;num_inputs=8;num_outputs=8,20nm,TT,0.9,25.0,1.5,666.6666666666666,32,8,8,V-2023.12-SP4,3360,3360,0,1272.268793,1272.268793,0.0,0.0,0.0,1.3,0.0,0.0,0,V-2023.12-SP4,2861,2861,0,1153.05,1153.05,0.0,1802.1696,0.6398,0.0,0.0,1.3,-0.0,-0.0,1,V-2023.12-SP3,V-2023.12-SP4,0.5075000000000001,0.7191,0.0012330000000000002,1.228,1.2266,1.8398999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5075000000000001,0.7191,0.0012330000000000002,1.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-03T18:58:40+00:00
crossbar_32_8_8_20nm_TT_0V9_25C_666p667MHz,crossbar,data_width=32;num_inputs=8;num_outputs=8,20nm,TT,0.9,25.0,1.5,666.6666666666666,32,8,8,V-2023.12-SP4,3360,3360,0,1272.268793,1272.268793,0.0,0.0,0.0,1.3,0.0,0.0,0,V-2023.12-SP4,2861,2861,0,1153.05,1153.05,0.0,1802.1696,0.6398,0.0,0.0,1.3,-0.0,-0.0,1,V-2023.12-SP3,V-2023.12-SP4,0.22369999999999998,0.3214,0.001212,0.5463,0.5451,0.81765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22369999999999998,0.3214,0.001212,0.5463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-08-03T18:58:48+00:00
crossbar_32_8_8_20nm_TT_0V9_25C_666p667MHz,crossbar,data_width=32;num_inputs=8;num_outputs=8,20nm,TT,0.9,25.0,1.5,666.6666666666666,32,8,8,V-2023.12-SP4,3360,3360,0,1272.268793,1272.268793,0.0,0.0,0.0,1.3,0.0,0.0,0,V-2023.12-SP4,2861,2861,0,1153.05,1153.05,0.0,1802.1696,0.6398,0.0,0.0,1.3,-0.0,-0.0,1,V-2023.12-SP3,V-2023.12-SP4,0.1344,0.1948,0.001257,0.3305,0.3292,0.4938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1344,0.1948,0.001257,0.3305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,valid25,2,2026-08-03T18:58:55+00:00
crossbar_32_8_4_20nm_TT_0V9_25C_1000MHz,crossbar,data_width=32;num_inputs=8;num_outputs=4,20nm,TT,0.9,25.0,1.0,1000.0,32,8,4,V-2023.12-SP4,1689,1689,0,644.793597,644.793597,0.0,0.0,0.0,0.79,0.01,0.0,0,V-2023.12-SP4,1448,1448,0,589.35,589.35,0.0,894.7488,0.6587,0.0,0.0,0.8,-0.0,-0.0,1,V-2023.12-SP3,V-2023.12-SP4,0.2869,0.36860000000000004,0.0006508,0.6560999999999999,0.6555,0.6555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2869,0.36860000000000004,0.0006508,0.6560999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-03T19:15:36+00:00
crossbar_32_8_4_20nm_TT_0V9_25C_1000MHz,crossbar,data_width=32;num_inputs=8;num_outputs=4,20nm,TT,0.9,25.0,1.0,1000.0,32,8,4,V-2023.12-SP4,1689,1689,0,644.793597,644.793597,0.0,0.0,0.0,0.79,0.01,0.0,0,V-2023.12-SP4,1448,1448,0,589.35,589.35,0.0,894.7488,0.6587,0.0,0.0,0.8,-0.0,-0.0,1,V-2023.12-SP3,V-2023.12-SP4,0.4185,0.5115999999999999,0.0006445,0.9307,0.9300999999999999,0.9300999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4185,0.5115999999999999,0.0006445,0.9307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-03T19:15:43+00:00
crossbar_32_8_4_20nm_TT_0V9_25C_1000MHz,crossbar,data_width=32;num_inputs=8;num_outputs=4,20nm,TT,0.9,25.0,1.0,1000.0,32,8,4,V-2023.12-SP4,1689,1689,0,644.793597,644.793597,0.0,0.0,0.0,0.79,0.01,0.0,0,V-2023.12-SP4,1448,1448,0,589.35,589.35,0.0,894.7488,0.6587,0.0,0.0,0.8,-0.0,-0.0,1,V-2023.12-SP3,V-2023.12-SP4,0.16019999999999998,0.17909999999999998,0.0006373,0.33990000000000004,0.33929999999999993,0.33929999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16019999999999998,0.17909999999999998,0.0006373,0.33990000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-08-03T19:15:49+00:00
crossbar_32_8_4_20nm_TT_0V9_25C_1000MHz,crossbar,data_width=32;num_inputs=8;num_outputs=4,20nm,TT,0.9,25.0,1.0,1000.0,32,8,4,V-2023.12-SP4,1689,1689,0,644.793597,644.793597,0.0,0.0,0.0,0.79,0.01,0.0,0,V-2023.12-SP4,1448,1448,0,589.35,589.35,0.0,894.7488,0.6587,0.0,0.0,0.8,-0.0,-0.0,1,V-2023.12-SP3,V-2023.12-SP4,0.153,0.19039999999999999,0.0006592,0.34400000000000003,0.3434,0.3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153,0.19039999999999999,0.0006592,0.34400000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,valid25,2,2026-08-03T19:15:56+00:00
crossbar_32_8_4_20nm_TT_0V9_25C_666p667MHz,crossbar,data_width=32;num_inputs=8;num_outputs=4,20nm,TT,0.9,25.0,1.5,666.6666666666666,32,8,4,V-2023.12-SP4,1748,1748,0,634.972797,634.972797,0.0,0.0,0.0,1.28,0.02,0.0,0,V-2023.12-SP4,1535,1535,0,588.4,588.4,0.0,890.8416,0.6605,0.0,0.0,1.27,0.03,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2218,0.3004,0.0006284,0.5226999999999999,0.5222,0.7833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2218,0.3004,0.0006284,0.5226999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-03T19:19:04+00:00
crossbar_32_8_4_20nm_TT_0V9_25C_666p667MHz,crossbar,data_width=32;num_inputs=8;num_outputs=4,20nm,TT,0.9,25.0,1.5,666.6666666666666,32,8,4,V-2023.12-SP4,1748,1748,0,634.972797,634.972797,0.0,0.0,0.0,1.28,0.02,0.0,0,V-2023.12-SP4,1535,1535,0,588.4,588.4,0.0,890.8416,0.6605,0.0,0.0,1.27,0.03,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.35169999999999996,0.4496,0.0006218,0.8019999999999999,0.8012999999999999,1.2019499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35169999999999996,0.4496,0.0006218,0.8019999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-03T19:19:12+00:00
crossbar_32_8_4_20nm_TT_0V9_25C_666p667MHz,crossbar,data_width=32;num_inputs=8;num_outputs=4,20nm,TT,0.9,25.0,1.5,666.6666666666666,32,8,4,V-2023.12-SP4,1748,1748,0,634.972797,634.972797,0.0,0.0,0.0,1.28,0.02,0.0,0,V-2023.12-SP4,1535,1535,0,588.4,588.4,0.0,890.8416,0.6605,0.0,0.0,1.27,0.03,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.14579999999999999,0.1992,0.0006161000000000001,0.3456,0.345,0.5175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14579999999999999,0.1992,0.0006161000000000001,0.3456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-08-03T19:19:20+00:00
crossbar_32_8_4_20nm_TT_0V9_25C_666p667MHz,crossbar,data_width=32;num_inputs=8;num_outputs=4,20nm,TT,0.9,25.0,1.5,666.6666666666666,32,8,4,V-2023.12-SP4,1748,1748,0,634.972797,634.972797,0.0,0.0,0.0,1.28,0.02,0.0,0,V-2023.12-SP4,1535,1535,0,588.4,588.4,0.0,890.8416,0.6605,0.0,0.0,1.27,0.03,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1224,0.1563,0.0006355,0.2793,0.2787,0.41805000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1224,0.1563,0.0006355,0.2793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,valid25,2,2026-08-03T19:19:29+00:00
crossbar_32_4_8_20nm_TT_0V9_25C_1333p33MHz,crossbar,data_width=32;num_inputs=4;num_outputs=8,20nm,TT,0.9,25.0,0.75,1333.3333333333333,32,4,8,V-2023.12-SP4,1650,1650,0,618.076797,618.076797,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,1464,1464,0,582.91,582.91,0.0,879.12,0.6631,0.0,0.0,0.54,0.01,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2825,0.4334,0.0006583,0.7166,0.7159,0.536925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2825,0.4334,0.0006583,0.7166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-03T19:23:50+00:00
crossbar_32_4_8_20nm_TT_0V9_25C_1333p33MHz,crossbar,data_width=32;num_inputs=4;num_outputs=8,20nm,TT,0.9,25.0,0.75,1333.3333333333333,32,4,8,V-2023.12-SP4,1650,1650,0,618.076797,618.076797,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,1464,1464,0,582.91,582.91,0.0,879.12,0.6631,0.0,0.0,0.54,0.01,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.44949999999999996,0.6229,0.0006602,1.073,1.0724,0.8043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44949999999999996,0.6229,0.0006602,1.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-03T19:23:57+00:00
crossbar_32_4_8_20nm_TT_0V9_25C_1333p33MHz,crossbar,data_width=32;num_inputs=4;num_outputs=8,20nm,TT,0.9,25.0,0.75,1333.3333333333333,32,4,8,V-2023.12-SP4,1650,1650,0,618.076797,618.076797,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,1464,1464,0,582.91,582.91,0.0,879.12,0.6631,0.0,0.0,0.54,0.01,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.16349999999999998,0.2969,0.0006644,0.46099999999999997,0.4604,0.3453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16349999999999998,0.2969,0.0006644,0.46099999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-08-03T19:24:05+00:00
crossbar_32_4_8_20nm_TT_0V9_25C_1333p33MHz,crossbar,data_width=32;num_inputs=4;num_outputs=8,20nm,TT,0.9,25.0,0.75,1333.3333333333333,32,4,8,V-2023.12-SP4,1650,1650,0,618.076797,618.076797,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,1464,1464,0,582.91,582.91,0.0,879.12,0.6631,0.0,0.0,0.54,0.01,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.11349999999999999,0.1608,0.0006577,0.275,0.2743,0.205725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11349999999999999,0.1608,0.0006577,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,valid25,2,2026-08-03T19:24:13+00:00
crossbar_32_16_8_20nm_TT_0V9_25C_571p429MHz,crossbar,data_width=32;num_inputs=16;num_outputs=8,20nm,TT,0.9,25.0,1.75,571.4285714285714,32,16,8,V-2023.12-SP4,6146,6146,0,2448.863987,2448.863987,0.0,0.0,0.0,1.55,0.0,0.0,0,V-2023.12-SP4,5355,5355,0,2271.24,2271.24,0.0,3453.5424,0.6577,0.0,0.0,1.57,-0.02,-0.03,2,V-2023.12-SP3,V-2023.12-SP4,0.6063000000000001,0.8931,0.002433,1.502,1.4994,2.6239500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6063000000000001,0.8931,0.002433,1.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-03T19:25:58+00:00
crossbar_32_16_8_20nm_TT_0V9_25C_571p429MHz,crossbar,data_width=32;num_inputs=16;num_outputs=8,20nm,TT,0.9,25.0,1.75,571.4285714285714,32,16,8,V-2023.12-SP4,6146,6146,0,2448.863987,2448.863987,0.0,0.0,0.0,1.55,0.0,0.0,0,V-2023.12-SP4,5355,5355,0,2271.24,2271.24,0.0,3453.5424,0.6577,0.0,0.0,1.57,-0.02,-0.03,2,V-2023.12-SP3,V-2023.12-SP4,0.9319000000000001,1.317,0.002388,2.2520000000000002,2.2489,3.935575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9319000000000001,1.317,0.002388,2.2520000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-03T19:26:07+00:00
crossbar_32_16_8_20nm_TT_0V9_25C_571p429MHz,crossbar,data_width=32;num_inputs=16;num_outputs=8,20nm,TT,0.9,25.0,1.75,571.4285714285714,32,16,8,V-2023.12-SP4,6146,6146,0,2448.863987,2448.863987,0.0,0.0,0.0,1.55,0.0,0.0,0,V-2023.12-SP4,5355,5355,0,2271.24,2271.24,0.0,3453.5424,0.6577,0.0,0.0,1.57,-0.02,-0.03,2,V-2023.12-SP3,V-2023.12-SP4,0.3665,0.5412,0.002349,0.9100999999999999,0.9077,1.5884749999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3665,0.5412,0.002349,0.9100999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-08-03T19:26:18+00:00
crossbar_32_16_8_20nm_TT_0V9_25C_571p429MHz,crossbar,data_width=32;num_inputs=16;num_outputs=8,20nm,TT,0.9,25.0,1.75,571.4285714285714,32,16,8,V-2023.12-SP4,6146,6146,0,2448.863987,2448.863987,0.0,0.0,0.0,1.55,0.0,0.0,0,V-2023.12-SP4,5355,5355,0,2271.24,2271.24,0.0,3453.5424,0.6577,0.0,0.0,1.57,-0.02,-0.03,2,V-2023.12-SP3,V-2023.12-SP4,0.31129999999999997,0.4465,0.002476,0.7602000000000001,0.7578,1.3261500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31129999999999997,0.4465,0.002476,0.7602000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,valid25,2,2026-08-03T19:26:27+00:00
crossbar_32_4_8_20nm_TT_0V9_25C_800MHz,crossbar,data_width=32;num_inputs=4;num_outputs=8,20nm,TT,0.9,25.0,1.25,800.0,32,4,8,V-2023.12-SP4,909,909,0,405.503998,405.503998,0.0,0.0,0.0,1.03,0.02,0.0,0,V-2023.12-SP4,910,910,0,412.9,412.9,0.0,576.576,0.7161,0.0,0.0,1.01,0.04,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.12300000000000001,0.121,0.0004312,0.24449999999999997,0.244,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12300000000000001,0.121,0.0004312,0.24449999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-03T19:27:03+00:00
crossbar_32_4_8_20nm_TT_0V9_25C_800MHz,crossbar,data_width=32;num_inputs=4;num_outputs=8,20nm,TT,0.9,25.0,1.25,800.0,32,4,8,V-2023.12-SP4,909,909,0,405.503998,405.503998,0.0,0.0,0.0,1.03,0.02,0.0,0,V-2023.12-SP4,910,910,0,412.9,412.9,0.0,576.576,0.7161,0.0,0.0,1.01,0.04,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2162,0.1939,0.0004321,0.4105,0.4101,0.512625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2162,0.1939,0.0004321,0.4105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-08-03T19:27:11+00:00
crossbar_32_4_8_20nm_TT_0V9_25C_800MHz,crossbar,data_width=32;num_inputs=4;num_outputs=8,20nm,TT,0.9,25.0,1.25,800.0,32,4,8,V-2023.12-SP4,909,909,0,405.503998,405.503998,0.0,0.0,0.0,1.03,0.02,0.0,0,V-2023.12-SP4,910,910,0,412.9,412.9,0.0,576.576,0.7161,0.0,0.0,1.01,0.04,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.068,0.04125,0.0004336,0.10969999999999999,0.10925000000000001,0.13656250000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068,0.04125,0.0004336,0.10969999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-08-03T19:27:18+00:00
crossbar_32_4_8_20nm_TT_0V9_25C_800MHz,crossbar,data_width=32;num_inputs=4;num_outputs=8,20nm,TT,0.9,25.0,1.25,800.0,32,4,8,V-2023.12-SP4,909,909,0,405.503998,405.503998,0.0,0.0,0.0,1.03,0.02,0.0,0,V-2023.12-SP4,910,910,0,412.9,412.9,0.0,576.576,0.7161,0.0,0.0,1.01,0.04,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.05328,0.05117,0.0004308,0.10490000000000001,0.10445,0.1305625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05328,0.05117,0.0004308,0.10490000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,valid25,2,2026-08-03T19:27:26+00:00
crossbar_64_2_2_20nm_TT_0V9_25C_1333p33MHz,crossbar,data_width=64;num_inputs=2;num_outputs=2,20nm,TT,0.9,25.0,0.75,1333.3333333333333,64,2,2,V-2023.12-SP4,277,277,0,103.065599,103.065599,0.0,0.0,0.0,0.54,0.01,0.0,0,V-2023.12-SP4,275,275,0,104.86,104.86,0.0,144.144,0.7275,0.0,0.0,0.44,0.11,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.1012,0.104,0.00010910000000000001,0.2054,0.2052,0.15389999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1012,0.104,0.00010910000000000001,0.2054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-08-03T19:28:48+00:00
